entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2018-03-08 22:00:00,2018-03-19 01:00:00,rsi,CHF_JPY,long,mid,-1.0
2018-03-08 22:00:00,2018-03-13 13:00:00,cci,CAD_CHF,short,mid,1.0
2018-03-09 14:00:00,2018-03-19 05:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-03-11 21:00:00,2018-03-16 09:00:00,atr,USD_JPY,long,limit,-1.0
2018-03-12 01:00:00,2018-03-16 05:00:00,atr,NZD_CHF,short,limit,1.0
2018-03-12 05:00:00,2018-03-13 13:00:00,cci,USD_CAD,long,mid,1.0
2018-03-12 09:00:00,2018-03-23 17:00:00,atr,EUR_NOK,long,limit,0.07836588813453225
2018-03-12 21:00:00,2018-03-16 13:00:00,macd,NZD_USD,short,limit,1.0
2018-03-13 13:00:00,2018-03-16 17:00:00,bb,AUD_CAD,short,mid,0.7275619311319885
2018-03-14 13:00:00,2018-03-15 09:00:00,macd,AUD_JPY,long,limit,-1.0
2018-03-16 13:00:00,2018-03-22 21:00:00,rsi,USD_JPY,long,mid,-1.0
2018-03-19 05:00:00,2018-03-30 17:00:00,rsi,CHF_JPY,long,mid,0.15658747300215345
2018-03-19 13:00:00,2018-03-22 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-03-20 05:00:00,2018-03-21 09:00:00,bb,CAD_CHF,short,mid,-1.0
2018-03-20 13:00:00,2018-03-21 17:00:00,macd,AUD_JPY,long,limit,1.0
2018-03-21 13:00:00,2018-03-23 17:00:00,bb,CAD_CHF,short,mid,0.024465164324348136
2018-03-22 09:00:00,2018-04-04 17:00:00,cci,USD_CAD,long,mid,-1.0
2018-03-22 09:00:00,2018-03-22 21:00:00,macd,NZD_JPY,long,limit,-1.0
2018-03-22 13:00:00,2018-03-23 17:00:00,ichimoku,USD_SGD,short,limit,0.031148387880982918
2018-03-22 13:00:00,2018-03-23 17:00:00,rsi,EUR_GBP,long,mid,0.12606438451929158
2018-03-23 05:00:00,2018-03-28 09:00:00,cci,USD_JPY,long,mid,1.0
2018-03-23 17:00:00,2018-04-03 09:00:00,atr,NZD_CHF,short,limit,-1.0
2018-03-26 21:00:00,2018-03-28 17:00:00,cci,EUR_USD,short,mid,1.0
2018-03-28 21:00:00,2018-03-30 17:00:00,macd,EUR_CHF,short,limit,0.18589569468965844
2018-03-29 05:00:00,2018-04-03 13:00:00,sma,EUR_CAD,long,mid,-1.0
2018-03-29 21:00:00,2018-04-03 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-03-30 09:00:00,2018-03-30 17:00:00,stoch,USD_JPY,long,mid,0.05650622039308367
2018-04-02 17:00:00,2018-04-03 13:00:00,sma,CAD_JPY,long,mid,1.0
2018-04-03 17:00:00,2018-04-05 17:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-04-04 17:00:00,2018-04-06 17:00:00,bb,EUR_CAD,long,mid,0.05292793510906887
2018-04-05 01:00:00,2018-04-06 17:00:00,cci,USD_CAD,long,mid,0.03914783003577661
2018-04-05 09:00:00,2018-04-06 17:00:00,macd,NZD_USD,short,limit,0.17418735427238857
2018-04-05 17:00:00,2018-04-06 17:00:00,ema,GBP_CAD,long,mid,0.7786479179145025
2018-04-05 21:00:00,2018-04-06 17:00:00,cci,CAD_CHF,short,mid,0.3277992329232481
2018-04-06 09:00:00,2018-04-06 17:00:00,atr,NZD_CHF,short,limit,0.04150446530799371
2018-04-09 01:00:00,2018-04-13 17:00:00,stoch,USD_JPY,long,mid,0.2728309009025847
2018-04-09 17:00:00,2018-04-20 17:00:00,cci,EUR_USD,short,mid,0.22973762826341862
2018-04-10 21:00:00,2018-04-13 17:00:00,cci,USD_CAD,long,mid,0.06350063103751363
2018-04-11 05:00:00,2018-04-19 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-04-11 13:00:00,2018-04-13 17:00:00,ema,GBP_CAD,long,mid,0.685530921820306
2018-04-11 13:00:00,2018-04-20 17:00:00,atr,NZD_CHF,short,limit,0.20837763129916775
2018-04-11 13:00:00,2018-04-13 17:00:00,macd,NZD_USD,short,limit,0.06790894768295427
2018-04-11 13:00:00,2018-04-17 13:00:00,bb,CAD_CHF,short,mid,-1.0
2018-04-12 09:00:00,2018-04-25 09:00:00,atr,EUR_NOK,long,limit,1.0
2018-04-12 13:00:00,2018-04-19 17:00:00,stoch,EUR_GBP,long,mid,1.0
2018-04-17 17:00:00,2018-04-20 17:00:00,stoch,CAD_CHF,short,mid,0.6510213628567043
2018-04-18 13:00:00,2018-04-20 09:00:00,bb,AUD_CAD,short,mid,1.0
2018-04-18 17:00:00,2018-04-20 17:00:00,sma,EUR_CAD,long,mid,0.3077277409201112
2018-04-19 05:00:00,2018-05-04 17:00:00,macd,EUR_CHF,short,limit,0.08931701697859128
2018-04-19 17:00:00,2018-05-03 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-04-20 01:00:00,2018-04-20 17:00:00,ema,GBP_CAD,long,mid,0.16650782082188148
2018-04-24 13:00:00,2018-05-06 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-04-24 13:00:00,2018-05-03 13:00:00,macd,AUD_JPY,long,limit,-1.0
2018-04-24 21:00:00,2018-04-30 13:00:00,bb,CAD_CHF,short,mid,-1.0
2018-04-25 13:00:00,2018-04-27 17:00:00,stoch,EUR_GBP,long,mid,0.5992817768018402
2018-04-26 09:00:00,2018-05-11 17:00:00,atr,USD_JPY,long,limit,0.15387574533563383
2018-04-26 09:00:00,2018-05-09 13:00:00,atr,EUR_NOK,long,limit,-1.0
2018-04-30 17:00:00,2018-05-04 13:00:00,cci,CAD_CHF,short,mid,-1.0
2018-05-02 13:00:00,2018-05-09 13:00:00,bb,EUR_CAD,long,mid,-1.0
2018-05-03 13:00:00,2018-05-17 05:00:00,stoch,CHF_JPY,long,mid,1.0
2018-05-04 17:00:00,2018-05-10 05:00:00,cci,CAD_CHF,short,mid,-1.0
2018-05-06 21:00:00,2018-05-08 13:00:00,macd,NZD_USD,short,limit,1.0
2018-05-07 13:00:00,2018-05-11 17:00:00,stoch,EUR_GBP,long,mid,0.1625277035858299
2018-05-07 21:00:00,2018-05-08 13:00:00,atr,NZD_CHF,short,limit,1.0
2018-05-10 09:00:00,2018-05-11 17:00:00,cci,CAD_CHF,short,mid,0.10723997497734677
2018-05-10 13:00:00,2018-05-11 17:00:00,cci,USD_CAD,long,mid,0.11270339440710267
2018-05-10 13:00:00,2018-05-11 17:00:00,bb,EUR_CAD,long,mid,0.3587903639159405
2018-05-10 13:00:00,2018-05-15 09:00:00,atr,NZD_CHF,short,limit,1.0
2018-05-11 13:00:00,2018-05-31 13:00:00,ichimoku,USD_SGD,short,limit,-0.2755254074855969
2018-05-11 17:00:00,2018-05-15 21:00:00,cci,EUR_USD,short,mid,1.0
2018-05-17 01:00:00,2018-05-23 01:00:00,atr,NZD_CHF,short,limit,1.0
2018-05-17 09:00:00,2018-06-06 09:00:00,atr,EUR_NOK,long,limit,-0.1373126374830995
2018-05-18 13:00:00,2018-05-25 05:00:00,bb,AUD_CAD,short,mid,-1.0
2018-05-21 17:00:00,2018-05-23 05:00:00,bb,CAD_CHF,short,mid,1.0
2018-05-21 21:00:00,2018-05-23 05:00:00,atr,USD_JPY,long,limit,-1.0
2018-05-23 09:00:00,2018-05-29 05:00:00,stoch,USD_JPY,long,mid,-1.0
2018-05-23 09:00:00,2018-05-29 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-05-25 09:00:00,2018-05-25 17:00:00,bb,AUD_CAD,short,mid,0.14059825576655938
2018-05-25 09:00:00,2018-05-29 05:00:00,sma,CAD_JPY,long,mid,-1.0
2018-05-25 13:00:00,2018-05-30 13:00:00,ema,EUR_CAD,long,mid,-1.0
2018-05-28 09:00:00,2018-05-29 17:00:00,atr,NZD_CHF,short,limit,1.0
2018-05-28 13:00:00,2018-06-07 09:00:00,stoch,EUR_GBP,long,mid,1.0
2018-05-28 21:00:00,2018-05-29 05:00:00,macd,NZD_JPY,long,limit,-1.0
2018-05-29 05:00:00,2018-05-31 09:00:00,bb,CHF_JPY,long,mid,1.0
2018-05-29 09:00:00,2018-06-01 17:00:00,stoch,USD_JPY,long,mid,0.4883108300366175
2018-05-30 13:00:00,2018-05-31 13:00:00,bb,CAD_CHF,short,mid,1.0
2018-05-31 13:00:00,2018-06-01 17:00:00,sma,CAD_JPY,long,mid,0.6635375964929057
2018-06-01 05:00:00,2018-06-19 05:00:00,atr,NZD_CHF,short,limit,1.0
2018-06-04 01:00:00,2018-06-07 13:00:00,stoch,CAD_CHF,short,mid,1.0
2018-06-04 05:00:00,2018-06-08 17:00:00,bb,AUD_CAD,short,mid,0.40221675126388445
2018-06-04 13:00:00,2018-06-07 05:00:00,cci,EUR_USD,short,mid,-1.0
2018-06-05 05:00:00,2018-06-14 21:00:00,macd,NZD_USD,short,limit,1.0
2018-06-06 09:00:00,2018-06-08 05:00:00,ema,GBP_CAD,long,mid,1.0
2018-06-07 09:00:00,2018-06-08 17:00:00,cci,EUR_USD,short,mid,0.5138216329048587
2018-06-07 17:00:00,2018-06-13 17:00:00,stoch,USD_JPY,long,mid,1.0
2018-06-08 05:00:00,2018-06-08 17:00:00,sma,CAD_JPY,long,mid,0.8419473157719335
2018-06-08 09:00:00,2018-06-08 17:00:00,ema,CHF_JPY,long,mid,0.26262589798201885
2018-06-08 17:00:00,2018-06-15 17:00:00,bb,CAD_CHF,short,mid,0.40331056227010464
2018-06-11 05:00:00,2018-06-14 13:00:00,ema,EUR_GBP,short,mid,1.0
2018-06-11 09:00:00,2018-06-17 21:00:00,macd,NZD_JPY,long,limit,-1.0
2018-06-11 21:00:00,2018-06-15 17:00:00,macd,EUR_CHF,short,limit,0.08106523163958283
2018-06-13 17:00:00,2018-06-14 17:00:00,macd,AUD_JPY,long,limit,-1.0
2018-06-14 09:00:00,2018-06-15 17:00:00,rsi,USD_JPY,long,mid,0.40298426183085606
2018-06-14 09:00:00,2018-06-15 17:00:00,atr,EUR_NOK,long,limit,0.1683841067472421
2018-06-14 13:00:00,2018-06-22 17:00:00,stoch,CHF_JPY,long,mid,0.11522915297570221
2018-06-14 21:00:00,2018-06-15 17:00:00,stoch,EUR_GBP,long,mid,0.10658537144428759
2018-06-14 21:00:00,2018-06-18 21:00:00,sma,CAD_JPY,long,mid,-1.0
2018-06-19 21:00:00,2018-06-21 21:00:00,atr,NZD_CHF,short,limit,1.0
2018-06-22 09:00:00,2018-06-22 17:00:00,bb,AUD_CAD,short,mid,0.2846328538985674
2018-06-22 09:00:00,2018-06-28 05:00:00,cci,EUR_USD,short,mid,1.0
2018-06-25 05:00:00,2018-07-06 05:00:00,macd,EUR_CHF,short,limit,-1.0
2018-06-25 17:00:00,2018-06-27 01:00:00,macd,NZD_USD,short,limit,1.0
2018-06-26 13:00:00,2018-06-28 13:00:00,bb,CAD_CHF,short,mid,-1.0
2018-06-26 21:00:00,2018-06-28 13:00:00,atr,NZD_CHF,short,limit,1.0
2018-06-28 13:00:00,2018-07-06 17:00:00,ema,GBP_CAD,long,mid,0.07489816729946466
2018-06-28 17:00:00,2018-07-12 13:00:00,cci,CAD_CHF,short,mid,-1.0
2018-06-28 21:00:00,2018-06-29 17:00:00,cci,USD_CAD,long,mid,-1.0
2018-07-01 21:00:00,2018-07-03 01:00:00,atr,NZD_CHF,short,limit,1.0
2018-07-03 13:00:00,2018-07-19 05:00:00,stoch,EUR_GBP,long,mid,1.0
2018-07-04 09:00:00,2018-07-06 17:00:00,sma,EUR_CAD,long,mid,0.39525175250054606
2018-07-04 17:00:00,2018-07-11 13:00:00,stoch,USD_JPY,long,mid,1.0
2018-07-04 17:00:00,2018-07-06 17:00:00,ichimoku,USD_SGD,short,limit,0.36874129462649985
2018-07-05 01:00:00,2018-07-08 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-07-05 05:00:00,2018-07-06 17:00:00,stoch,CHF_JPY,long,mid,0.11308054745344846
2018-07-05 13:00:00,2018-07-06 17:00:00,macd,AUD_JPY,long,limit,0.32176764216500503
2018-07-05 13:00:00,2018-07-13 17:00:00,cci,EUR_USD,short,mid,0.07266509938021146
2018-07-09 09:00:00,2018-07-27 09:00:00,atr,NZD_CHF,short,limit,0.1064097069299236
2018-07-09 13:00:00,2018-07-13 17:00:00,cci,USD_CAD,long,mid,0.24623406720742194
2018-07-12 09:00:00,2018-07-13 17:00:00,atr,EUR_NOK,long,limit,0.07908197248202221
2018-07-12 17:00:00,2018-08-01 17:00:00,stoch,CHF_JPY,long,mid,0.2493210453675129
2018-07-12 17:00:00,2018-07-18 09:00:00,cci,CAD_CHF,short,mid,1.0
2018-07-13 09:00:00,2018-07-20 17:00:00,atr,USD_JPY,long,limit,-1.0
2018-07-17 21:00:00,2018-07-19 09:00:00,macd,NZD_USD,short,limit,1.0
2018-07-18 21:00:00,2018-07-20 17:00:00,stoch,CAD_CHF,short,mid,0.2624983511410146
2018-07-22 21:00:00,2018-07-27 17:00:00,bb,USD_JPY,long,mid,0.04416722251267022
2018-07-23 01:00:00,2018-07-27 17:00:00,cci,EUR_USD,short,mid,0.6230290633256569
2018-07-24 09:00:00,2018-08-08 09:00:00,stoch,EUR_GBP,long,mid,1.0
2018-07-25 09:00:00,2018-07-27 09:00:00,sma,EUR_CAD,long,mid,-1.0
2018-07-26 01:00:00,2018-07-27 17:00:00,cci,USD_CAD,long,mid,0.06902475687947736
2018-07-26 13:00:00,2018-08-03 17:00:00,atr,EUR_NOK,long,limit,0.07417549271097817
2018-07-27 17:00:00,2018-08-03 01:00:00,atr,NZD_CHF,short,limit,1.0
2018-07-30 01:00:00,2018-07-31 09:00:00,macd,AUD_JPY,long,limit,1.0
2018-07-30 21:00:00,2018-08-03 17:00:00,macd,EUR_CHF,short,limit,0.5014178020610024
2018-07-31 09:00:00,2018-08-02 13:00:00,ema,EUR_CAD,long,mid,-1.0
2018-07-31 17:00:00,2018-08-02 09:00:00,macd,NZD_USD,short,limit,1.0
2018-08-01 13:00:00,2018-08-12 21:00:00,ichimoku,USD_SGD,short,limit,-1.0
2018-08-02 09:00:00,2018-08-12 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-08-02 13:00:00,2018-08-10 13:00:00,stoch,USD_JPY,long,mid,-1.0
2018-08-03 05:00:00,2018-08-08 21:00:00,atr,NZD_CHF,short,limit,1.0
2018-08-03 13:00:00,2018-08-14 09:00:00,bb,EUR_CAD,long,mid,-1.0
2018-08-05 21:00:00,2018-08-10 17:00:00,cci,CAD_CHF,short,mid,0.8067996077149376
2018-08-10 09:00:00,2018-08-10 17:00:00,atr,NZD_CHF,short,limit,0.050269628004760515
2018-08-12 21:00:00,2018-08-24 17:00:00,atr,USD_JPY,long,limit,0.6461947815698743
2018-08-13 01:00:00,2018-08-14 05:00:00,bb,CHF_JPY,long,mid,1.0
2018-08-13 01:00:00,2018-08-13 13:00:00,sma,CAD_JPY,long,mid,1.0
2018-08-13 05:00:00,2018-08-17 17:00:00,stoch,EUR_GBP,long,mid,0.5110847100490925
2018-08-14 13:00:00,2018-08-24 17:00:00,stoch,CAD_CHF,short,mid,0.2427088417248092
2018-08-15 01:00:00,2018-08-17 17:00:00,macd,AUD_JPY,long,limit,0.5779122918457021
2018-08-15 09:00:00,2018-08-17 17:00:00,macd,NZD_USD,short,limit,-1.0
2018-08-15 13:00:00,2018-08-22 21:00:00,stoch,CHF_JPY,long,mid,1.0
2018-08-19 21:00:00,2018-08-21 13:00:00,cci,EUR_USD,short,mid,-1.0
2018-08-21 05:00:00,2018-08-28 09:00:00,cci,USD_CAD,long,mid,-1.0
2018-08-21 13:00:00,2018-08-31 05:00:00,macd,EUR_CHF,short,limit,1.0
2018-08-21 21:00:00,2018-08-27 13:00:00,cci,EUR_USD,short,mid,-1.0
2018-08-22 17:00:00,2018-08-23 13:00:00,macd,NZD_USD,short,limit,1.0
2018-08-24 09:00:00,2018-08-30 01:00:00,atr,NZD_CHF,short,limit,1.0
2018-08-24 09:00:00,2018-08-24 17:00:00,macd,AUD_JPY,long,limit,0.1266336353688895
2018-08-27 05:00:00,2018-08-29 13:00:00,stoch,CHF_JPY,long,mid,1.0
2018-08-27 09:00:00,2018-09-05 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2018-08-27 21:00:00,2018-08-31 17:00:00,cci,EUR_USD,short,mid,0.7373129987768564
2018-08-28 13:00:00,2018-08-31 09:00:00,cci,USD_CAD,long,mid,1.0
2018-08-29 09:00:00,2018-09-11 17:00:00,atr,EUR_NOK,long,limit,-1.0
2018-08-30 01:00:00,2018-09-10 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-08-30 01:00:00,2018-09-06 21:00:00,atr,USD_JPY,long,limit,-1.0
2018-08-30 05:00:00,2018-08-31 13:00:00,ema,GBP_CAD,long,mid,1.0
2018-08-30 13:00:00,2018-09-13 17:00:00,stoch,CHF_JPY,long,mid,1.0
2018-09-03 09:00:00,2018-09-05 13:00:00,ema,GBP_CAD,long,mid,1.0
2018-09-04 21:00:00,2018-09-07 01:00:00,macd,AUD_JPY,long,limit,-1.0
2018-09-05 21:00:00,2018-09-06 21:00:00,macd,NZD_JPY,long,limit,-1.0
2018-09-06 09:00:00,2018-09-11 17:00:00,sma,CAD_JPY,long,mid,1.0
2018-09-07 01:00:00,2018-09-07 17:00:00,rsi,USD_JPY,long,mid,0.3409296436968662
2018-09-07 09:00:00,2018-09-07 17:00:00,macd,NZD_USD,short,limit,0.193854654801335
2018-09-09 21:00:00,2018-09-11 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-09-11 01:00:00,2018-09-21 13:00:00,rsi,EUR_GBP,long,mid,1.0
2018-09-11 13:00:00,2018-09-19 09:00:00,macd,CAD_CHF,short,limit,-1.0
2018-09-11 21:00:00,2018-09-14 17:00:00,macd,EUR_CHF,short,limit,0.2932343482844419
2018-09-12 01:00:00,2018-09-19 09:00:00,cci,USD_CAD,long,mid,-1.0
2018-09-12 13:00:00,2018-09-14 17:00:00,sma,EUR_CAD,long,mid,0.2104274058535839
2018-09-12 13:00:00,2018-09-14 17:00:00,atr,NZD_CHF,short,limit,0.17137556404572707
2018-09-13 17:00:00,2018-09-14 17:00:00,cci,EUR_USD,short,mid,0.5261131784935135
2018-09-14 09:00:00,2018-09-21 17:00:00,atr,USD_JPY,long,limit,0.4381894120586871
2018-09-16 21:00:00,2018-09-20 13:00:00,stoch,CHF_JPY,long,mid,1.0
2018-09-18 13:00:00,2018-09-21 17:00:00,atr,EUR_NOK,long,limit,0.4248406190925061
2018-09-19 13:00:00,2018-09-21 17:00:00,ichimoku,USD_SGD,short,limit,0.2768545235399383
2018-09-19 13:00:00,2018-09-21 09:00:00,cci,CAD_CHF,short,mid,1.0
2018-09-19 21:00:00,2018-09-27 05:00:00,cci,USD_CAD,long,mid,1.0
2018-09-23 21:00:00,2018-09-27 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-09-24 09:00:00,2018-09-27 13:00:00,macd,CAD_CHF,short,limit,-1.0
2018-09-25 09:00:00,2018-09-28 17:00:00,atr,USD_JPY,long,limit,0.7480081181923766
2018-09-26 09:00:00,2018-09-28 17:00:00,atr,NZD_CHF,short,limit,-1.0
2018-09-26 13:00:00,2018-09-28 17:00:00,macd,NZD_USD,short,limit,0.40854949907624993
2018-09-26 17:00:00,2018-09-28 13:00:00,bb,AUD_CAD,short,mid,1.0
2018-09-26 21:00:00,2018-10-04 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-09-27 13:00:00,2018-10-04 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-09-27 17:00:00,2018-09-28 17:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-09-28 05:00:00,2018-09-30 21:00:00,sma,EUR_CAD,long,mid,-1.0
2018-09-28 13:00:00,2018-10-01 01:00:00,ema,GBP_CAD,long,mid,-1.0
2018-09-30 21:00:00,2018-10-03 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-10-01 09:00:00,2018-10-05 17:00:00,atr,EUR_NOK,long,limit,0.5114286046725536
2018-10-01 13:00:00,2018-10-04 17:00:00,cci,USD_CAD,long,mid,1.0
2018-10-01 13:00:00,2018-10-03 21:00:00,atr,NZD_CHF,short,limit,1.0
2018-10-02 01:00:00,2018-10-10 13:00:00,atr,USD_JPY,long,limit,-1.0
2018-10-03 17:00:00,2018-10-05 17:00:00,cci,CAD_CHF,short,mid,0.4658284349981189
2018-10-04 05:00:00,2018-10-22 05:00:00,macd,EUR_CHF,short,limit,-1.0
2018-10-04 09:00:00,2018-10-05 13:00:00,atr,NZD_CHF,short,limit,1.0
2018-10-04 17:00:00,2018-10-08 13:00:00,cci,CHF_JPY,long,mid,-1.0
2018-10-05 01:00:00,2018-10-09 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-10-08 17:00:00,2018-10-12 13:00:00,cci,CHF_JPY,long,mid,-1.0
2018-10-08 17:00:00,2018-10-15 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-09 17:00:00,2018-10-12 17:00:00,rsi,EUR_GBP,long,mid,0.41606657065130176
2018-10-10 17:00:00,2018-10-24 09:00:00,cci,EUR_USD,short,mid,1.0
2018-10-10 21:00:00,2018-10-19 17:00:00,rsi,USD_JPY,long,mid,0.1852313610942872
2018-10-11 17:00:00,2018-10-18 05:00:00,macd,AUD_JPY,long,limit,1.0
2018-10-12 13:00:00,2018-10-24 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-10-12 17:00:00,2018-10-15 21:00:00,macd,NZD_USD,short,limit,-1.0
2018-10-14 21:00:00,2018-10-26 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-10-16 21:00:00,2018-10-21 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-17 05:00:00,2018-10-18 21:00:00,macd,NZD_USD,short,limit,1.0
2018-10-19 05:00:00,2018-10-19 13:00:00,ema,EUR_CAD,long,mid,1.0
2018-10-19 09:00:00,2018-10-19 17:00:00,bb,AUD_CAD,short,mid,0.1796426394636406
2018-10-19 17:00:00,2018-10-26 17:00:00,atr,EUR_NOK,long,limit,0.17386264850768574
2018-10-23 05:00:00,2018-10-24 13:00:00,sma,CAD_JPY,long,mid,1.0
2018-10-23 17:00:00,2018-10-30 13:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-24 09:00:00,2018-10-24 13:00:00,ema,EUR_CAD,long,mid,-1.0
2018-10-24 13:00:00,2018-10-26 17:00:00,ema,GBP_CAD,long,mid,0.3841397480090984
2018-10-24 17:00:00,2018-10-26 17:00:00,stoch,CAD_CHF,short,mid,0.29454117031024424
2018-10-25 13:00:00,2018-10-26 17:00:00,ema,EUR_CAD,long,mid,0.3911868690263289
2018-10-26 01:00:00,2018-11-02 05:00:00,sma,CAD_JPY,long,mid,1.0
2018-10-26 13:00:00,2018-11-02 17:00:00,cci,CHF_JPY,long,mid,0.559092611417256
2018-10-26 17:00:00,2018-11-01 13:00:00,ema,EUR_GBP,short,mid,1.0
2018-10-29 01:00:00,2018-10-30 09:00:00,macd,AUD_JPY,long,limit,1.0
2018-10-31 13:00:00,2018-11-02 17:00:00,atr,USD_JPY,long,limit,0.21694086811766583
2018-10-31 13:00:00,2018-11-14 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-11-01 01:00:00,2018-11-02 01:00:00,bb,AUD_CAD,short,mid,-1.0
2018-11-01 17:00:00,2018-11-08 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-01 21:00:00,2018-11-02 17:00:00,cci,EUR_USD,short,mid,0.09034532967272717
2018-11-07 14:00:00,2018-11-12 18:00:00,cci,USD_CAD,long,mid,1.0
2018-11-08 10:00:00,2018-11-15 18:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-09 02:00:00,2018-11-28 18:00:00,stoch,CHF_JPY,long,mid,1.0
2018-11-09 06:00:00,2018-11-15 06:00:00,rsi,EUR_GBP,long,mid,1.0
2018-11-12 06:00:00,2018-11-16 14:00:00,ema,EUR_CAD,long,mid,1.0
2018-11-12 18:00:00,2018-11-16 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-12 18:00:00,2018-11-20 10:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-14 22:00:00,2018-11-29 06:00:00,bb,AUD_CAD,short,mid,-1.0
2018-11-15 06:00:00,2018-12-04 06:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-11-15 06:00:00,2018-11-20 06:00:00,macd,AUD_JPY,long,limit,-1.0
2018-11-15 14:00:00,2018-12-05 14:00:00,ema,EUR_GBP,short,mid,-0.3222426284181902
2018-11-15 14:00:00,2018-11-28 14:00:00,macd,EUR_CHF,short,limit,1.0
2018-11-15 18:00:00,2018-11-19 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-11-16 10:00:00,2018-11-23 10:00:00,macd,NZD_USD,short,limit,1.0
2018-11-16 18:00:00,2018-11-27 14:00:00,cci,EUR_USD,short,mid,1.0
2018-11-18 22:00:00,2018-11-27 14:00:00,cci,USD_JPY,long,mid,1.0
2018-11-20 06:00:00,2018-11-25 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-11-22 02:00:00,2018-12-03 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-11-23 02:00:00,2018-12-05 14:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-25 22:00:00,2018-12-13 22:00:00,atr,EUR_NOK,long,limit,0.0264313012427896
2018-11-26 14:00:00,2018-11-30 14:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-28 06:00:00,2018-12-04 18:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-29 14:00:00,2018-12-19 14:00:00,stoch,CHF_JPY,long,mid,-0.6212107899130229
2018-11-29 18:00:00,2018-12-07 10:00:00,bb,AUD_CAD,short,mid,1.0
2018-11-30 06:00:00,2018-12-20 06:00:00,cci,EUR_USD,short,mid,-0.9524814648690064
2018-12-03 02:00:00,2018-12-05 14:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-03 10:00:00,2018-12-05 06:00:00,sma,EUR_CAD,long,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,cci,USD_CAD,long,mid,1.0
2018-12-04 22:00:00,2018-12-05 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-05 02:00:00,2018-12-20 06:00:00,cci,USD_JPY,long,mid,-1.0
2018-12-07 10:00:00,2018-12-10 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-10 10:00:00,2018-12-18 10:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-10 22:00:00,2018-12-13 06:00:00,macd,AUD_JPY,long,limit,1.0
2018-12-12 02:00:00,2018-12-20 06:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-13 14:00:00,2019-01-04 14:00:00,stoch,EUR_GBP,long,mid,-0.3502646443979867
2018-12-13 18:00:00,2018-12-13 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-13 22:00:00,2018-12-17 18:00:00,sma,CAD_JPY,long,mid,-1.0
2018-12-14 02:00:00,2019-01-04 18:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-12-14 18:00:00,2018-12-18 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-12-16 22:00:00,2018-12-19 18:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-19 14:00:00,2018-12-21 14:00:00,atr,EUR_NOK,long,limit,1.0
2018-12-19 22:00:00,2018-12-21 14:00:00,cci,CHF_JPY,long,mid,-1.0
2018-12-20 10:00:00,2019-01-02 18:00:00,cci,EUR_USD,short,mid,1.0
