entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2025-01-30 14:00:00,2025-02-06 10:00:00,rsi,CHF_JPY,long,mid,-1.0
2025-01-31 14:00:00,2025-02-02 22:00:00,macd,EUR_CHF,short,limit,1.0
2025-01-31 18:00:00,2025-02-02 22:00:00,sma,CAD_JPY,long,mid,-1.0
2025-02-03 02:00:00,2025-02-21 02:00:00,rsi,EUR_GBP,long,mid,-0.6497476533560276
2025-02-03 14:00:00,2025-02-07 10:00:00,atr,NZD_CHF,short,limit,-1.0
2025-02-03 18:00:00,2025-02-07 14:00:00,bb,EUR_CAD,long,mid,-1.0
2025-02-03 22:00:00,2025-02-07 18:00:00,stoch,CAD_CHF,short,mid,-1.0
2025-02-05 02:00:00,2025-02-14 06:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-02-05 02:00:00,2025-02-05 22:00:00,stoch,USD_JPY,long,mid,-1.0
2025-02-05 06:00:00,2025-02-06 14:00:00,sma,CAD_JPY,long,mid,-1.0
2025-02-06 02:00:00,2025-02-12 10:00:00,stoch,USD_JPY,long,mid,1.0
2025-02-06 14:00:00,2025-02-07 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-02-07 10:00:00,2025-02-13 06:00:00,atr,EUR_NOK,long,limit,1.0
2025-02-07 14:00:00,2025-02-17 14:00:00,ema,GBP_CAD,long,mid,1.0
2025-02-07 18:00:00,2025-02-12 02:00:00,cci,CHF_JPY,long,mid,1.0
2025-02-07 18:00:00,2025-02-13 18:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-10 02:00:00,2025-02-12 14:00:00,macd,EUR_CHF,short,limit,-1.0
2025-02-10 06:00:00,2025-02-24 18:00:00,macd,CAD_CHF,short,limit,1.0
2025-02-12 10:00:00,2025-02-25 10:00:00,ema,EUR_CAD,long,mid,1.0
2025-02-12 14:00:00,2025-02-14 06:00:00,macd,NZD_USD,short,limit,-1.0
2025-02-12 22:00:00,2025-02-14 14:00:00,cci,EUR_USD,short,mid,-1.0
2025-02-13 06:00:00,2025-02-27 14:00:00,cci,USD_CAD,long,mid,1.0
2025-02-13 10:00:00,2025-02-19 22:00:00,atr,EUR_NOK,long,limit,-1.0
2025-02-14 02:00:00,2025-02-19 22:00:00,rsi,USD_JPY,long,mid,-1.0
2025-02-14 06:00:00,2025-02-19 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-02-14 14:00:00,2025-02-25 14:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-14 18:00:00,2025-02-27 22:00:00,cci,EUR_USD,short,mid,1.0
2025-02-17 02:00:00,2025-03-07 02:00:00,bb,AUD_CAD,short,mid,0.0487561637763861
2025-02-17 02:00:00,2025-02-19 22:00:00,sma,CAD_JPY,long,mid,-1.0
2025-02-17 18:00:00,2025-02-18 22:00:00,macd,NZD_USD,short,limit,1.0
2025-02-19 22:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-02-20 02:00:00,2025-02-23 22:00:00,stoch,USD_JPY,long,mid,-1.0
2025-02-21 10:00:00,2025-03-05 14:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-21 14:00:00,2025-02-21 18:00:00,macd,AUD_JPY,long,limit,-1.0
2025-02-23 22:00:00,2025-03-03 18:00:00,atr,EUR_NOK,long,limit,1.0
2025-02-24 02:00:00,2025-02-28 10:00:00,cci,USD_JPY,long,mid,1.0
2025-02-26 22:00:00,2025-02-27 22:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-27 02:00:00,2025-03-03 18:00:00,bb,CAD_CHF,short,mid,1.0
2025-03-03 02:00:00,2025-03-03 18:00:00,macd,AUD_JPY,long,limit,-1.0
2025-03-03 14:00:00,2025-03-03 22:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-04 02:00:00,2025-03-06 06:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-04 14:00:00,2025-03-05 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 02:00:00,2025-03-05 18:00:00,macd,NZD_JPY,long,limit,1.0
2025-03-05 06:00:00,2025-03-05 14:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-05 10:00:00,2025-03-10 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-05 10:00:00,2025-03-06 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 14:00:00,2025-03-07 06:00:00,bb,CAD_CHF,short,mid,1.0
2025-03-05 18:00:00,2025-03-17 13:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-06 14:00:00,2025-03-17 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-07 10:00:00,2025-03-18 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-10 09:00:00,2025-03-13 13:00:00,bb,AUD_CAD,short,mid,1.0
2025-03-10 13:00:00,2025-03-11 01:00:00,atr,NZD_CHF,short,limit,1.000000000000011
2025-03-11 17:00:00,2025-03-17 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-11 21:00:00,2025-03-24 13:00:00,bb,CAD_CHF,short,mid,-1.0
2025-03-12 05:00:00,2025-03-17 05:00:00,macd,NZD_USD,short,limit,-1.0
2025-03-12 21:00:00,2025-03-28 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2025-03-12 21:00:00,2025-03-17 09:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-17 21:00:00,2025-04-03 05:00:00,cci,USD_CAD,long,mid,-1.0
2025-03-18 09:00:00,2025-03-21 13:00:00,cci,EUR_USD,short,mid,1.0
2025-03-18 17:00:00,2025-03-20 05:00:00,macd,NZD_USD,short,limit,1.0
2025-03-19 09:00:00,2025-03-21 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-19 17:00:00,2025-03-24 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-03-19 17:00:00,2025-03-24 13:00:00,sma,CAD_JPY,long,mid,1.0
2025-03-20 01:00:00,2025-03-27 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-20 01:00:00,2025-03-24 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-03-21 01:00:00,2025-03-26 05:00:00,bb,EUR_CAD,long,mid,-1.0
2025-03-24 13:00:00,2025-03-26 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-03-24 17:00:00,2025-04-03 09:00:00,cci,CAD_CHF,short,mid,1.0
2025-03-25 01:00:00,2025-03-30 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-25 17:00:00,2025-03-30 21:00:00,atr,NZD_CHF,short,limit,1.0
2025-03-26 17:00:00,2025-03-28 13:00:00,bb,EUR_CAD,long,mid,1.0
2025-03-27 09:00:00,2025-04-04 01:00:00,atr,EUR_NOK,long,limit,1.0
2025-03-28 09:00:00,2025-03-31 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-03-31 05:00:00,2025-04-03 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-31 09:00:00,2025-04-02 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-01 13:00:00,2025-04-03 09:00:00,sma,EUR_CAD,long,mid,1.0
2025-04-01 21:00:00,2025-04-04 05:00:00,cci,CHF_JPY,long,mid,1.0
2025-04-03 01:00:00,2025-04-03 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 09:00:00,2025-04-03 17:00:00,macd,EUR_CHF,short,limit,1.0
2025-04-03 09:00:00,2025-04-04 09:00:00,ema,EUR_GBP,short,mid,-1.0
2025-04-03 13:00:00,2025-04-04 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 13:00:00,2025-04-04 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-03 17:00:00,2025-04-04 09:00:00,cci,USD_CAD,long,mid,1.0
2025-04-04 13:00:00,2025-04-06 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-04 13:00:00,2025-04-08 21:00:00,ichimoku,USD_SGD,short,limit,-1.0
2025-04-07 01:00:00,2025-04-07 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-07 09:00:00,2025-04-07 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-07 13:00:00,2025-04-14 13:00:00,ema,GBP_CAD,long,mid,1.0
2025-04-07 13:00:00,2025-04-08 17:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-08 09:00:00,2025-04-08 13:00:00,macd,AUD_JPY,long,limit,-1.0
2025-04-08 13:00:00,2025-04-08 17:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-09 01:00:00,2025-04-09 17:00:00,bb,USD_JPY,long,mid,1.0
2025-04-09 05:00:00,2025-04-09 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-09 13:00:00,2025-04-09 17:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-09 17:00:00,2025-04-10 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-10 21:00:00,2025-04-16 17:00:00,bb,USD_JPY,long,mid,-1.0
2025-04-11 01:00:00,2025-04-11 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-04-11 01:00:00,2025-04-20 21:00:00,cci,USD_CAD,long,mid,-1.0
2025-04-14 05:00:00,2025-04-16 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-14 13:00:00,2025-04-15 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 09:00:00,2025-04-17 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-15 21:00:00,2025-04-22 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 21:00:00,2025-05-05 21:00:00,stoch,EUR_GBP,long,mid,-0.4623073231820769
2025-04-16 21:00:00,2025-04-20 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-17 09:00:00,2025-04-21 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-17 13:00:00,2025-04-23 13:00:00,macd,AUD_JPY,long,limit,1.0
2025-04-20 21:00:00,2025-04-22 21:00:00,sma,CAD_JPY,long,mid,1.0
2025-04-20 21:00:00,2025-04-23 13:00:00,macd,EUR_CHF,short,limit,-1.0
2025-04-21 01:00:00,2025-04-22 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-21 09:00:00,2025-04-22 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-21 09:00:00,2025-05-09 01:00:00,cci,USD_CAD,long,mid,1.0
2025-04-21 13:00:00,2025-04-23 13:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-22 01:00:00,2025-04-22 21:00:00,macd,NZD_USD,short,limit,1.0
2025-04-22 01:00:00,2025-04-22 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-22 09:00:00,2025-04-29 13:00:00,atr,EUR_NOK,long,limit,-1.0
2025-04-22 13:00:00,2025-04-22 21:00:00,bb,CAD_CHF,short,mid,-1.0
2025-04-22 17:00:00,2025-05-01 05:00:00,cci,CHF_JPY,long,mid,1.0
2025-04-23 01:00:00,2025-05-01 05:00:00,cci,CAD_CHF,short,mid,-1.0
2025-04-23 05:00:00,2025-04-25 01:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-24 13:00:00,2025-05-02 09:00:00,macd,EUR_CHF,short,limit,1.0
2025-04-28 09:00:00,2025-05-01 05:00:00,atr,USD_JPY,long,limit,1.0
2025-04-28 21:00:00,2025-05-02 09:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-04-29 01:00:00,2025-04-30 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-29 13:00:00,2025-04-30 17:00:00,sma,CAD_JPY,long,mid,1.0
2025-04-30 17:00:00,2025-05-20 17:00:00,bb,EUR_CAD,long,mid,0.4298819104156705
2025-05-01 13:00:00,2025-05-07 17:00:00,stoch,CAD_CHF,short,mid,1.0
2025-05-01 13:00:00,2025-05-06 13:00:00,atr,EUR_NOK,long,limit,-1.0
2025-05-01 21:00:00,2025-05-06 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-05-02 13:00:00,2025-05-06 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-05-04 21:00:00,2025-05-22 21:00:00,macd,EUR_CHF,short,limit,0.1600973391822284
2025-05-05 01:00:00,2025-05-13 13:00:00,bb,AUD_CAD,short,mid,-1.0
2025-05-05 13:00:00,2025-05-06 09:00:00,rsi,USD_JPY,long,mid,-1.0
2025-05-06 01:00:00,2025-05-08 05:00:00,macd,NZD_USD,short,limit,1.0
2025-05-06 13:00:00,2025-05-08 05:00:00,rsi,CHF_JPY,long,mid,1.0
2025-05-06 13:00:00,2025-05-12 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2025-05-06 13:00:00,2025-05-08 05:00:00,stoch,USD_JPY,long,mid,1.0
2025-05-06 21:00:00,2025-05-21 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-05-06 21:00:00,2025-05-08 13:00:00,cci,EUR_USD,short,mid,1.0
2025-05-09 05:00:00,2025-05-20 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-05-09 09:00:00,2025-05-11 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-05-09 13:00:00,2025-05-12 05:00:00,atr,USD_JPY,long,limit,1.0
2025-05-12 01:00:00,2025-05-12 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-05-12 01:00:00,2025-05-12 05:00:00,bb,CAD_CHF,short,mid,-1.0
2025-05-12 09:00:00,2025-05-20 13:00:00,cci,CAD_CHF,short,mid,1.0
2025-05-12 17:00:00,2025-05-30 17:00:00,rsi,EUR_GBP,long,mid,0.1687021812479179
2025-05-13 01:00:00,2025-05-15 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-05-14 05:00:00,2025-05-19 01:00:00,stoch,USD_JPY,long,mid,-1.0
2025-05-14 13:00:00,2025-05-23 05:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-05-14 21:00:00,2025-05-23 13:00:00,macd,NZD_USD,short,limit,-1.0
2025-05-19 05:00:00,2025-05-21 17:00:00,atr,USD_JPY,long,limit,-1.0
2025-05-19 09:00:00,2025-05-22 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-05-19 13:00:00,2025-05-21 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-05-20 01:00:00,2025-05-20 05:00:00,macd,AUD_JPY,long,limit,-1.0
2025-05-20 01:00:00,2025-05-22 01:00:00,macd,NZD_JPY,long,limit,-1.0
2025-05-20 09:00:00,2025-05-30 13:00:00,cci,CHF_JPY,long,mid,1.0
2025-05-21 05:00:00,2025-05-23 13:00:00,cci,USD_CAD,long,mid,-1.0
2025-05-22 05:00:00,2025-05-28 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-05-22 13:00:00,2025-06-11 13:00:00,bb,CAD_CHF,short,mid,-0.4799090346638154
2025-05-22 21:00:00,2025-05-28 01:00:00,atr,NZD_CHF,short,limit,-1.0
2025-05-23 09:00:00,2025-05-26 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-05-23 13:00:00,2025-05-30 13:00:00,atr,EUR_NOK,long,limit,1.0
2025-05-23 17:00:00,2025-06-11 13:00:00,macd,EUR_CHF,short,limit,-1.0
2025-05-25 21:00:00,2025-05-28 01:00:00,macd,NZD_JPY,long,limit,1.0
2025-05-25 21:00:00,2025-05-28 21:00:00,cci,USD_CAD,long,mid,1.0
2025-05-26 05:00:00,2025-05-28 21:00:00,cci,EUR_USD,short,mid,1.0
2025-05-28 05:00:00,2025-05-28 21:00:00,atr,USD_JPY,long,limit,1.0
2025-05-28 21:00:00,2025-05-30 01:00:00,bb,EUR_CAD,long,mid,1.0
2025-05-29 17:00:00,2025-06-02 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-05-30 05:00:00,2025-06-05 09:00:00,atr,NZD_CHF,short,limit,-1.0
2025-06-02 05:00:00,2025-06-11 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-06-02 13:00:00,2025-06-12 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-06-02 13:00:00,2025-06-04 05:00:00,rsi,USD_JPY,long,mid,1.0
2025-06-02 21:00:00,2025-06-05 09:00:00,macd,NZD_JPY,long,limit,1.0
2025-06-03 09:00:00,2025-06-12 05:00:00,sma,EUR_GBP,long,mid,1.0
2025-06-04 17:00:00,2025-06-06 09:00:00,rsi,USD_JPY,long,mid,1.0
2025-06-06 01:00:00,2025-06-19 01:00:00,macd,NZD_USD,short,limit,1.0
2025-06-06 09:00:00,2025-06-12 01:00:00,atr,NZD_CHF,short,limit,0.9999999999999888
2025-06-09 01:00:00,2025-06-12 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-06-09 05:00:00,2025-06-12 21:00:00,bb,AUD_CAD,short,mid,1.0
2025-06-09 13:00:00,2025-06-20 09:00:00,atr,EUR_NOK,long,limit,1.0
2025-06-10 13:00:00,2025-06-26 01:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-06-11 01:00:00,2025-06-24 05:00:00,ema,GBP_CAD,long,mid,1.0
2025-06-12 01:00:00,2025-06-15 21:00:00,stoch,CHF_JPY,long,mid,1.0
2025-06-12 09:00:00,2025-06-12 21:00:00,macd,EUR_CHF,short,limit,1.0
2025-06-12 13:00:00,2025-06-19 01:00:00,cci,EUR_USD,short,mid,1.0
2025-06-12 21:00:00,2025-06-23 01:00:00,cci,USD_CAD,long,mid,1.0
2025-06-12 21:00:00,2025-06-13 01:00:00,atr,NZD_CHF,short,limit,1.0
2025-06-13 01:00:00,2025-06-16 21:00:00,rsi,USD_JPY,long,mid,1.0
2025-06-16 09:00:00,2025-06-23 13:00:00,stoch,CAD_CHF,short,mid,1.0
2025-06-17 09:00:00,2025-06-20 13:00:00,atr,USD_JPY,long,limit,1.0
2025-06-18 09:00:00,2025-06-20 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-06-18 09:00:00,2025-06-22 21:00:00,stoch,CHF_JPY,long,mid,1.0
2025-06-18 21:00:00,2025-07-08 09:00:00,macd,NZD_JPY,long,limit,1.0
2025-06-18 21:00:00,2025-07-03 13:00:00,macd,AUD_JPY,long,limit,1.0
2025-06-20 13:00:00,2025-07-02 09:00:00,stoch,EUR_GBP,long,mid,1.0
2025-06-23 05:00:00,2025-07-01 05:00:00,macd,EUR_CHF,short,limit,1.0
2025-06-24 01:00:00,2025-06-25 09:00:00,atr,EUR_NOK,long,limit,1.0
2025-06-24 01:00:00,2025-06-26 05:00:00,stoch,USD_JPY,long,mid,-1.0
2025-06-24 01:00:00,2025-06-27 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-06-24 05:00:00,2025-06-26 01:00:00,cci,EUR_USD,short,mid,-1.0
2025-06-26 09:00:00,2025-07-01 09:00:00,rsi,USD_JPY,long,mid,-1.0
2025-06-26 09:00:00,2025-07-16 05:00:00,atr,EUR_NOK,long,limit,1.0
2025-06-26 09:00:00,2025-07-01 09:00:00,cci,EUR_USD,short,mid,-1.0
2025-06-26 21:00:00,2025-07-02 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-06-26 21:00:00,2025-07-16 21:00:00,cci,USD_CAD,long,mid,0.4288321836721171
2025-06-27 01:00:00,2025-07-01 05:00:00,stoch,CAD_CHF,short,mid,1.0
2025-06-27 05:00:00,2025-07-07 01:00:00,macd,NZD_USD,short,limit,1.0
2025-06-30 05:00:00,2025-07-07 05:00:00,stoch,CHF_JPY,long,mid,1.0
2025-07-01 13:00:00,2025-07-15 13:00:00,cci,EUR_USD,short,mid,1.0
2025-07-01 17:00:00,2025-07-03 09:00:00,cci,USD_JPY,long,mid,1.0
2025-07-02 13:00:00,2025-07-22 13:00:00,bb,CAD_CHF,short,mid,-0.0034364261168418
2025-07-02 13:00:00,2025-07-22 13:00:00,macd,EUR_CHF,short,limit,0.2613035190301883
2025-07-04 17:00:00,2025-07-09 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-07-07 01:00:00,2025-07-08 09:00:00,stoch,USD_JPY,long,mid,1.0
2025-07-07 17:00:00,2025-07-15 05:00:00,stoch,EUR_GBP,long,mid,1.0
2025-07-10 01:00:00,2025-07-14 13:00:00,stoch,USD_JPY,long,mid,1.0
2025-07-10 01:00:00,2025-07-15 13:00:00,stoch,CHF_JPY,long,mid,1.0
2025-07-11 09:00:00,2025-07-30 17:00:00,ema,GBP_CAD,long,mid,-1.0
2025-07-14 21:00:00,2025-07-31 05:00:00,atr,NZD_CHF,short,limit,-1.0
2025-07-15 05:00:00,2025-07-15 21:00:00,atr,USD_JPY,long,limit,1.0
2025-07-15 13:00:00,2025-07-25 13:00:00,sma,EUR_CAD,long,mid,1.0
2025-07-16 13:00:00,2025-07-31 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-07-17 09:00:00,2025-07-25 13:00:00,stoch,EUR_GBP,long,mid,1.0
2025-07-18 13:00:00,2025-07-21 13:00:00,stoch,USD_JPY,long,mid,-1.0
2025-07-21 17:00:00,2025-07-24 01:00:00,rsi,USD_JPY,long,mid,-1.0
2025-07-21 17:00:00,2025-07-29 05:00:00,cci,EUR_USD,short,mid,1.0
2025-07-22 21:00:00,2025-07-28 05:00:00,cci,USD_CAD,long,mid,1.0
2025-07-23 13:00:00,2025-07-30 17:00:00,cci,CAD_CHF,short,mid,-1.0
2025-07-24 05:00:00,2025-07-28 05:00:00,stoch,USD_JPY,long,mid,1.0
2025-07-24 05:00:00,2025-07-30 13:00:00,bb,AUD_CAD,short,mid,1.0
2025-07-24 13:00:00,2025-07-28 05:00:00,macd,NZD_USD,short,limit,1.0
2025-07-28 13:00:00,2025-08-12 13:00:00,sma,EUR_CAD,long,mid,1.0
2025-07-28 17:00:00,2025-08-15 17:00:00,stoch,EUR_GBP,long,mid,-0.536940590865097
2025-07-29 01:00:00,2025-07-31 09:00:00,atr,USD_JPY,long,limit,1.0
2025-07-30 17:00:00,2025-08-01 17:00:00,atr,EUR_NOK,long,limit,1.0
2025-07-30 21:00:00,2025-08-19 13:00:00,cci,CAD_CHF,short,mid,1.0
2025-07-31 05:00:00,2025-08-04 13:00:00,cci,CHF_JPY,long,mid,-1.0
2025-08-01 01:00:00,2025-08-01 09:00:00,atr,USD_JPY,long,limit,-1.0
2025-08-01 05:00:00,2025-08-20 01:00:00,atr,NZD_CHF,short,limit,1.0
2025-08-01 13:00:00,2025-08-14 01:00:00,stoch,USD_JPY,long,mid,-1.0
2025-08-04 17:00:00,2025-08-22 09:00:00,cci,CHF_JPY,long,mid,1.0
2025-08-05 01:00:00,2025-08-25 01:00:00,ichimoku,USD_SGD,short,limit,0.5237592724789575
2025-08-05 21:00:00,2025-08-08 09:00:00,macd,AUD_JPY,long,limit,1.0
2025-08-06 13:00:00,2025-08-13 05:00:00,macd,NZD_JPY,long,limit,1.0
2025-08-06 21:00:00,2025-08-26 21:00:00,cci,EUR_USD,short,mid,0.1184386693672919
2025-08-07 21:00:00,2025-08-27 21:00:00,macd,EUR_CHF,short,limit,0.7683642237714734
2025-08-13 05:00:00,2025-08-20 05:00:00,bb,AUD_CAD,short,mid,1.0
2025-08-14 01:00:00,2025-09-02 05:00:00,sma,CAD_JPY,long,mid,1.0
2025-08-14 05:00:00,2025-08-19 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-08-18 05:00:00,2025-09-02 13:00:00,sma,EUR_GBP,long,mid,1.0
2025-08-18 05:00:00,2025-08-20 01:00:00,macd,AUD_JPY,long,limit,-1.0
2025-08-18 13:00:00,2025-08-20 01:00:00,macd,NZD_JPY,long,limit,-1.0
2025-08-19 13:00:00,2025-09-03 05:00:00,atr,USD_JPY,long,limit,1.0
2025-08-21 21:00:00,2025-08-29 01:00:00,macd,AUD_JPY,long,limit,1.0
2025-08-22 01:00:00,2025-09-05 13:00:00,bb,CAD_CHF,short,mid,1.0
2025-08-22 13:00:00,2025-09-10 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-08-22 13:00:00,2025-09-02 05:00:00,macd,NZD_JPY,long,limit,1.0
2025-08-22 17:00:00,2025-09-07 21:00:00,stoch,CHF_JPY,long,mid,1.0
2025-08-25 17:00:00,2025-09-12 17:00:00,ichimoku,USD_SGD,short,limit,0.0241305227761025
2025-08-27 05:00:00,2025-09-05 13:00:00,bb,EUR_CAD,long,mid,1.0
2025-08-27 09:00:00,2025-09-02 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-08-28 05:00:00,2025-09-17 05:00:00,cci,USD_CAD,long,mid,-0.1589548176374622
2025-09-01 09:00:00,2025-09-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2025-09-02 05:00:00,2025-09-05 09:00:00,ema,GBP_CAD,long,mid,1.0
2025-09-03 09:00:00,2025-09-09 01:00:00,bb,AUD_CAD,short,mid,-1.0
2025-09-03 13:00:00,2025-09-05 13:00:00,atr,USD_JPY,long,limit,-1.0
2025-09-04 05:00:00,2025-09-24 05:00:00,macd,EUR_CHF,short,limit,0.3284212322193993
2025-09-04 13:00:00,2025-09-24 13:00:00,ema,EUR_GBP,short,mid,-0.6584789252147791
2025-09-05 13:00:00,2025-09-19 17:00:00,sma,CAD_JPY,long,mid,1.0
2025-09-05 17:00:00,2025-09-17 17:00:00,rsi,USD_JPY,long,mid,-1.0
2025-09-09 09:00:00,2025-09-18 05:00:00,stoch,CHF_JPY,long,mid,1.0
2025-09-10 01:00:00,2025-09-30 01:00:00,bb,AUD_CAD,short,mid,-0.4600389011517399
2025-09-10 21:00:00,2025-09-17 17:00:00,cci,CAD_CHF,short,mid,1.0
2025-09-10 21:00:00,2025-09-16 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-11 13:00:00,2025-09-22 13:00:00,atr,EUR_NOK,long,limit,1.0
2025-09-16 17:00:00,2025-09-19 09:00:00,cci,EUR_USD,short,mid,1.0
2025-09-17 09:00:00,2025-09-17 21:00:00,macd,NZD_USD,short,limit,1.0
2025-09-17 17:00:00,2025-09-18 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-18 01:00:00,2025-10-08 01:00:00,bb,CAD_CHF,short,mid,-0.01917879870978
2025-09-18 17:00:00,2025-09-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-19 01:00:00,2025-09-25 09:00:00,atr,USD_JPY,long,limit,1.0
2025-09-19 09:00:00,2025-10-01 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-09-25 01:00:00,2025-10-10 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-26 09:00:00,2025-09-30 05:00:00,atr,USD_JPY,long,limit,-1.0
2025-09-26 09:00:00,2025-10-14 13:00:00,atr,EUR_NOK,long,limit,1.0
2025-09-26 17:00:00,2025-10-16 17:00:00,stoch,EUR_GBP,long,mid,-0.4327765247358137
2025-09-30 05:00:00,2025-10-05 21:00:00,macd,AUD_JPY,long,limit,1.0
2025-09-30 09:00:00,2025-10-05 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-09-30 13:00:00,2025-10-05 21:00:00,sma,CAD_JPY,long,mid,1.0
2025-09-30 21:00:00,2025-10-20 21:00:00,ichimoku,USD_SGD,short,limit,-0.1750797930030012
2025-10-01 09:00:00,2025-10-08 01:00:00,cci,EUR_USD,short,mid,1.0
2025-10-01 13:00:00,2025-10-05 21:00:00,cci,CHF_JPY,long,mid,1.0
2025-10-07 21:00:00,2025-10-16 17:00:00,bb,EUR_CAD,long,mid,1.0
2025-10-08 09:00:00,2025-10-15 13:00:00,cci,CAD_CHF,short,mid,1.0
2025-10-09 17:00:00,2025-10-23 13:00:00,stoch,CHF_JPY,long,mid,1.0
2025-10-10 09:00:00,2025-10-15 05:00:00,ema,GBP_CAD,long,mid,1.0
