date,symbol,strategy,score,ml_prob,entry,stop_loss,take_profit,exit_price,exit_date,days_held,status,outcome,profit_loss
2024-09-15,KNTK,baseline,8.0,0.49746290261516957,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,RYLD,baseline,8.0,0.7690267015034074,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,DOLE,baseline,8.0,0.47056730772252764,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,ACIW,baseline,8.0,0.3434083588966125,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,HAS,baseline,8.0,0.5067879369359709,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,IRT,baseline,8.0,0.35231882450922364,19.792496553911064,,,19.8386,2024-09-20 00:00:00,3,closed_profit,WIN,0.23
2024-09-15,LBTYA,baseline,7.0,0.2889007448578813,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-15,UGL,baseline,7.0,0.7770249420613108,23.110579320283293,,,23.25,2024-09-19 00:00:00,3,closed_profit,WIN,0.6
2025-02-25,PBH,baseline,8.0,0.4362068158538097,86.87,,,85.25,2025-03-03 00:00:00,3,closed_loss,LOSS,-1.86
2025-02-25,EWJ,baseline,7.0,0.7770249420613108,66.2555629638607,,,65.6056,2025-03-04 00:00:00,3,closed_loss,LOSS,-0.98
2025-02-25,MUST,baseline,7.0,0.7770249420613108,19.9225,,,19.9127,2025-03-03 00:00:00,3,closed_loss,LOSS,-0.05
2025-02-25,ABM,baseline,7.0,0.3605414725849241,52.504,,,52.2109,2025-03-03 00:00:00,3,closed_loss,LOSS,-0.56
2025-02-25,PML,baseline,7.0,0.7770249420613108,8.10298768027479,,,8.1331,2025-03-03 00:00:00,3,closed_profit,WIN,0.37
2025-02-25,NFLT,baseline,7.0,0.7770249420613108,21.4585,,,21.6197,2025-03-03 00:00:00,3,closed_profit,WIN,0.75
2025-02-25,MFA,baseline,6.0,0.33361850631579093,9.033964137376449,,,9.0796,2025-03-04 00:00:00,3,closed_profit,WIN,0.51
2025-02-25,SCHF,baseline,6.0,0.7225896041575285,19.242882776616792,,,19.2506,2025-03-04 00:00:00,3,closed_profit,WIN,0.04
2025-02-25,SCHY,baseline,6.0,0.7225896041575285,23.57982860758282,,,23.7276,2025-03-04 00:00:00,3,closed_profit,WIN,0.63
2025-02-25,AEE,baseline,6.0,0.8374421973839609,95.99321845606072,,,100.71673959956632,2025-03-03 00:00:00,3,success,WIN,4.92
2024-08-01,CPT,baseline,7.0,0.4566867655332696,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-08-01,WTRG,baseline,7.0,0.6177988593289714,38.87862947714805,,,37.30346846435068,2024-08-07 00:00:00,2,stopped_out,LOSS,-4.05
2024-08-01,SCHQ,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-08-01,SPGI,baseline,6.0,0.5490149723143251,480.5803,,,463.41829277996703,2024-08-05 00:00:00,1,stopped_out,LOSS,-3.57
2024-08-01,QGEN,baseline,6.0,0.43120385559902025,45.2593,,,45.5093,2024-08-08 00:00:00,3,closed_profit,WIN,0.55
2024-08-01,ERY,baseline,6.0,0.7871406943831056,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-08-01,UGL,baseline,5.0,0.6793250985828613,20.814812610901853,,,19.9875,2024-08-07 00:00:00,3,closed_loss,LOSS,-3.97
2024-08-01,SRI,baseline,5.0,0.35302463863986333,16.85,,,15.35,2024-08-05 00:00:00,1,stopped_out,LOSS,-8.9
2024-08-01,CSW,baseline,5.0,0.2933732001170765,304.3417,,,290.45887354933774,2024-08-05 00:00:00,1,stopped_out,LOSS,-4.56
2024-08-01,DFAR,baseline,5.0,0.6888191065049155,22.735754188941886,,,22.5171,2024-08-07 00:00:00,3,closed_loss,LOSS,-0.96
2025-01-28,SCHK,baseline,8.0,0.7690267015034074,28.848824013021623,,,28.6021,2025-02-03 00:00:00,3,closed_loss,LOSS,-0.86
2025-01-28,CAKE,baseline,8.0,0.31473719628069885,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-01-28,DFAC,baseline,8.0,0.7690267015034074,35.38808623120309,,,35.0202,2025-02-03 00:00:00,3,closed_loss,LOSS,-1.04
2025-01-28,DFUS,baseline,8.0,0.7690267015034074,65.12954838505203,,,64.6115,2025-02-03 00:00:00,3,closed_loss,LOSS,-0.8
2025-01-28,SCHE,baseline,7.0,0.7770249420613108,26.05619997909093,,,26.0147,2025-02-03 00:00:00,3,closed_loss,LOSS,-0.16
2025-01-28,IYW,baseline,7.0,0.7770249420613108,160.87943146471616,,,157.3027,2025-02-03 00:00:00,3,closed_loss,LOSS,-2.22
2025-01-28,IAUM,baseline,7.0,0.7770249420613108,27.52,,,28.245089691006907,2025-02-03 00:00:00,3,success,WIN,2.63
2025-01-28,MASI,baseline,7.0,0.32431421647309977,174.17245811081688,,,177.94,2025-02-05 00:00:00,3,closed_profit,WIN,2.16
2025-01-28,IAU,baseline,7.0,0.7770249420613108,52.04,,,53.17,2025-02-03 00:00:00,3,closed_profit,WIN,2.17
2025-01-28,SF,baseline,7.0,0.3536777259177713,112.74610754705321,,,110.9785,2025-02-03 00:00:00,3,closed_loss,LOSS,-1.57
2024-09-18,CSW,baseline,8.0,0.3831077634298626,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,CPT,baseline,7.0,0.4566867655332696,118.17241773582994,,,119.4501,2024-09-25 00:00:00,3,closed_profit,WIN,1.08
2024-09-18,RYLD,baseline,7.0,0.7770249420613108,13.714648583782486,,,13.6395,2024-09-25 00:00:00,3,closed_loss,LOSS,-0.55
2024-09-18,DY,baseline,7.0,0.37117708954253337,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,RSI,baseline,7.0,0.3277694264168444,10.360121834627188,,,10.66,2024-09-25 00:00:00,3,closed_profit,WIN,2.89
2024-09-18,KIO,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,SHAK,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,DIA,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,JLL,baseline,6.0,0.3970643787938608,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-09-18,KNTK,baseline,6.0,0.48626525501682494,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-10-21,HUM,baseline,8.0,0.5761673462088988,291.937198905945,,,291.3438,2025-10-27 00:00:00,3,closed_loss,LOSS,-0.2
2025-10-21,SKYY,baseline,8.0,0.7690267015034074,135.11654153432463,,,140.79,2025-10-27 00:00:00,3,closed_profit,WIN,4.2
2025-10-21,ARMK,baseline,7.0,0.28132150352820867,39.64905898752527,,,39.9836,2025-10-27 00:00:00,3,closed_profit,WIN,0.84
2025-10-21,VMO,baseline,7.0,0.7770249420613108,9.547558067191641,,,9.5533,2025-10-27 00:00:00,3,closed_profit,WIN,0.06
2025-10-21,WIW,baseline,6.0,0.7225896041575285,8.747620279084709,,,8.7625,2025-10-27 00:00:00,3,closed_profit,WIN,0.17
2025-10-21,SCHA,baseline,6.0,0.7225896041575285,27.988585710407968,,,28.523,2025-10-27 00:00:00,3,closed_profit,WIN,1.91
2025-10-21,CARR,baseline,6.0,0.3615299577129418,59.04486449578275,,,58.0749,2025-10-27 00:00:00,3,closed_loss,LOSS,-1.64
2025-10-21,HPQ,baseline,6.0,0.4734808144165171,26.8826,,,27.5942,2025-10-27 00:00:00,3,closed_profit,WIN,2.65
2025-10-21,TFX,baseline,6.0,0.36614603526765693,131.3178812519306,,,130.1664,2025-10-28 00:00:00,3,closed_loss,LOSS,-0.88
2025-10-21,EAT,baseline,6.0,0.2781123298169937,131.7312791163542,,,126.19,2025-10-27 00:00:00,3,closed_loss,LOSS,-4.21
2024-12-05,PRU,baseline,7.0,0.5149005573131398,120.6080594253015,,,115.66949281626893,2024-12-10 00:00:00,2,stopped_out,LOSS,-4.09
2024-12-05,KNTK,baseline,7.0,0.4897861349384018,54.58914642914568,,,52.6249,2024-12-11 00:00:00,3,closed_loss,LOSS,-3.6
2024-12-05,DAL,baseline,7.0,0.3973700933142461,64.62114267184015,,,62.7259,2024-12-11 00:00:00,3,closed_loss,LOSS,-2.93
2024-12-05,CMG,baseline,7.0,0.44849960291378077,64.91883891065687,,,66.16,2024-12-12 00:00:00,3,closed_profit,WIN,1.91
2024-12-05,LPX,baseline,7.0,0.2778204024697331,117.83103767938138,,,115.7107,2024-12-11 00:00:00,3,closed_loss,LOSS,-1.8
2024-12-05,BAC,baseline,7.0,0.5547854189554093,45.527183958097986,,,45.0407,2024-12-11 00:00:00,3,closed_loss,LOSS,-1.07
2024-12-05,ETR,baseline,7.0,0.8765646927832624,74.45913892262796,,,71.9189,2024-12-11 00:00:00,3,closed_loss,LOSS,-3.41
2024-12-05,INTF,baseline,7.0,0.7770249420613108,29.05071487870447,,,29.0458,2024-12-11 00:00:00,3,closed_loss,LOSS,-0.02
2024-12-05,AMZY,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-12-05,SHAK,baseline,6.0,0.7087896548298176,136.1951171915502,,,134.84,2024-12-12 00:00:00,3,closed_loss,LOSS,-0.99
2024-04-03,RS,baseline,8.0,0.5660928988787903,328.14578770131635,,,326.7635,2024-04-09 00:00:00,3,closed_loss,LOSS,-0.42
2024-04-03,NDSN,baseline,8.0,0.402472729783839,265.8092070270095,,,267.3127,2024-04-09 00:00:00,3,closed_profit,WIN,0.57
2024-04-03,GNK,baseline,8.0,0.362264084774117,18.705720630248376,,,18.2356,2024-04-09 00:00:00,3,closed_loss,LOSS,-2.51
2024-04-03,BCSF,baseline,8.0,0.3857510473858979,12.603646416373014,,,12.5848,2024-04-09 00:00:00,3,closed_loss,LOSS,-0.15
2024-04-03,CMRE,baseline,8.0,0.42159554360747387,7.943602408891518,,,7.7319,2024-04-09 00:00:00,3,closed_loss,LOSS,-2.67
2024-04-03,SCHK,baseline,7.0,0.7770249420613108,24.568933288635787,,,24.5979,2024-04-09 00:00:00,3,closed_profit,WIN,0.12
2024-04-03,PBA,baseline,7.0,0.7445157851672947,32.37290416484079,,,31.53460206050992,2024-04-12 00:00:00,3,stopped_out,LOSS,-2.59
2024-04-03,NMIH,baseline,7.0,0.3880393041867206,31.717893420848018,,,30.84,2024-04-09 00:00:00,3,closed_loss,LOSS,-2.77
2024-04-03,SF,baseline,7.0,0.3536777259177713,74.45033177105947,,,75.1226,2024-04-09 00:00:00,3,closed_profit,WIN,0.9
2024-04-03,MAS,baseline,7.0,0.3370722114361831,75.28947882548522,,,74.4446,2024-04-09 00:00:00,3,closed_loss,LOSS,-1.12
2025-12-13,UGL,baseline,7.0,0.7770249420613108,55.420333140486925,,,56.67,2025-12-18 00:00:00,3,closed_profit,WIN,2.25
2025-12-13,COKE,baseline,7.0,0.5968735137404029,164.9656188913088,,,166.18,2025-12-19 00:00:00,3,closed_profit,WIN,0.74
2025-12-13,BTSG,baseline,7.0,0.45242128721121383,36.295197792831345,,,36.64,2025-12-18 00:00:00,3,closed_profit,WIN,0.95
2025-12-13,XLY,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-12-13,BAC,baseline,7.0,0.5547854189554093,54.94330462213406,,,55.27,2025-12-19 00:00:00,3,closed_profit,WIN,0.59
2025-12-13,E,baseline,7.0,0.8292292111782735,37.50606516403097,,,36.65,2025-12-18 00:00:00,3,closed_loss,LOSS,-2.28
2025-12-13,TRP,baseline,7.0,0.7837765650366978,53.87676902845775,,,53.4768,2025-12-18 00:00:00,3,closed_loss,LOSS,-0.74
2025-12-13,ORI,baseline,7.0,0.4235169072355174,42.666091638064565,,,43.0242,2025-12-19 00:00:00,3,closed_profit,WIN,0.84
2025-12-13,PTGX,baseline,6.0,0.29981911876934075,94.28624377972677,,,86.9755,2025-12-18 00:00:00,3,stopped_out,LOSS,-7.75
2025-12-13,IYG,baseline,6.0,0.7225896041575285,91.802896860923,,,92.13,2025-12-19 00:00:00,3,closed_profit,WIN,0.36
2024-12-10,MZTI,baseline,7.0,0.5760523612913904,184.921663237124,,,189.1348,2024-12-16 00:00:00,3,closed_profit,WIN,2.28
2024-12-10,CAKE,baseline,6.0,0.29408458735981835,49.1792119808729,,,50.3161,2024-12-16 00:00:00,3,closed_profit,WIN,2.31
2024-12-10,BR,baseline,6.0,0.5320161235910998,230.0721594293686,,,226.1337,2024-12-17 00:00:00,3,closed_loss,LOSS,-1.71
2024-12-10,AZZ,baseline,6.0,0.2944219005949688,94.20355258915552,,,93.7527,2024-12-16 00:00:00,3,closed_loss,LOSS,-0.48
2024-12-10,MASI,baseline,6.0,0.27707970017661765,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-12-10,BRC,baseline,6.0,0.3639141494505086,74.13687157693961,,,75.4198,2024-12-16 00:00:00,3,closed_profit,WIN,1.73
2024-12-10,XPER,baseline,6.0,0.38571929917152636,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-12-10,C,baseline,6.0,0.5737973285301691,70.08842514432303,,,69.5624,2024-12-16 00:00:00,3,closed_loss,LOSS,-0.75
2024-12-10,BCAT,baseline,6.0,0.5286046752225506,12.766002451152657,,,12.470546079661835,2024-12-18 00:00:00,3,stopped_out,LOSS,-2.31
2024-12-10,HYT,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-04-22,SR,baseline,7.0,0.8290226146484517,75.1223,,,75.035,2025-04-28 00:00:00,3,closed_loss,LOSS,-0.12
2025-04-22,ATO,baseline,7.0,0.8531040154427096,156.7392826172562,,,156.1323,2025-04-28 00:00:00,3,closed_loss,LOSS,-0.39
2025-04-22,WTRG,baseline,7.0,0.6177988593289714,39.91935959759803,,,39.239,2025-04-28 00:00:00,3,closed_loss,LOSS,-1.7
2025-04-22,TD,baseline,7.0,0.7329276119467403,59.997253352418284,,,61.0033,2025-04-28 00:00:00,3,closed_profit,WIN,1.68
2025-04-22,CIB,baseline,7.0,0.5794406180890476,40.43837258104755,,,40.5,2025-05-01 00:00:00,3,closed_profit,WIN,0.15
2025-04-22,BTI,baseline,6.0,0.7370086900444983,40.2554,,,40.5857,2025-04-28 00:00:00,3,closed_profit,WIN,0.82
2025-04-22,NFG,baseline,6.0,0.6595292365093995,76.05294835916722,,,76.8961,2025-04-28 00:00:00,3,closed_profit,WIN,1.11
2025-04-22,CPRT,baseline,6.0,0.33601391556385013,59.80067164134364,,,60.5,2025-05-01 00:00:00,3,closed_profit,WIN,1.17
2025-04-22,TIMB,baseline,6.0,0.541056459191273,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-04-22,PFFA,baseline,6.0,0.7871406943831056,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-10-05,AVPT,baseline,8.0,0.36892768320147773,11.81,,,12.41,2024-10-10 00:00:00,3,closed_profit,WIN,5.08
2024-10-05,MANH,baseline,8.0,0.4226268135227042,281.1759350561103,,,294.0,2024-10-10 00:00:00,3,closed_profit,WIN,4.56
2024-10-05,SCHK,baseline,8.0,0.7690267015034074,27.1152,,,27.3369,2024-10-10 00:00:00,3,closed_profit,WIN,0.82
2024-10-05,OSW,baseline,8.0,0.3739227720246591,16.4276,,,16.8134,2024-10-10 00:00:00,3,closed_profit,WIN,2.35
2024-10-05,MORN,baseline,8.0,0.37103633957461646,315.0914705098185,,,328.8200186272689,2024-10-08 00:00:00,1,success,WIN,4.36
2024-10-05,DFAC,baseline,8.0,0.7690267015034074,33.7085,,,33.8763,2024-10-10 00:00:00,3,closed_profit,WIN,0.5
2024-10-05,EWJ,baseline,8.0,0.7770249420613108,66.9735,,,66.7194,2024-10-10 00:00:00,3,closed_loss,LOSS,-0.38
2024-10-05,GDV,baseline,8.0,0.7690267015034074,22.360189941424345,,,22.5557,2024-10-10 00:00:00,3,closed_profit,WIN,0.87
2024-10-05,XOM,baseline,8.0,0.7810325074993575,118.5136,,,118.2553,2024-10-11 00:00:00,3,closed_loss,LOSS,-0.22
2024-10-05,DFUS,baseline,8.0,0.7690267015034074,61.1691,,,61.6034,2024-10-10 00:00:00,3,closed_profit,WIN,0.71
2024-11-04,EPAC,baseline,8.0,0.29451637200616465,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-11-04,ORA,baseline,8.0,0.7880816401650516,79.94983368953527,,,82.5288,2024-11-08 00:00:00,3,closed_profit,WIN,3.23
2024-11-04,NOW,baseline,7.0,0.6395907423798777,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-11-04,EXPE,baseline,7.0,0.3968826097291599,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-11-04,TRP,baseline,7.0,0.7837765650366978,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-11-04,YUMC,baseline,6.0,0.5286187618802789,46.58834080571991,,,48.1257,2024-11-08 00:00:00,3,closed_profit,WIN,3.3
2024-11-04,CTVA,baseline,6.0,0.6966583702352084,60.06291059725519,,,57.2471,2024-11-07 00:00:00,2,stopped_out,LOSS,-4.69
2024-11-04,BAR,baseline,6.0,0.7225896041575285,26.25,,,26.25,2024-11-06 00:00:00,0,stopped_out,LOSS,0.0
2024-11-04,BJ,baseline,6.0,0.5718779309348225,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-11-04,SNEX,baseline,6.0,0.40409992229823594,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-09,SGDM,baseline,8.0,0.7690267015034074,40.7744,,,38.98352519399361,2025-05-12 00:00:00,0,stopped_out,LOSS,-4.39
2025-05-09,SCHF,baseline,7.0,0.7770249420613108,20.092723067775168,,,20.4193,2025-05-15 00:00:00,3,closed_profit,WIN,1.63
2025-05-09,NHS,baseline,7.0,0.7770249420613108,6.810793100025676,,,6.9401,2025-05-15 00:00:00,3,closed_profit,WIN,1.9
2025-05-09,EFA,baseline,7.0,0.7770249420613108,82.77203561733543,,,84.0336,2025-05-15 00:00:00,3,closed_profit,WIN,1.52
2025-05-09,DVYE,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-09,SCHY,baseline,6.0,0.7225896041575285,25.3591,,,25.6979,2025-05-15 00:00:00,3,closed_profit,WIN,1.34
2025-05-09,HLN,baseline,6.0,0.6376810707896712,10.595305089418522,,,10.6057,2025-05-15 00:00:00,3,closed_profit,WIN,0.1
2025-05-09,EEM,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-09,CARR,baseline,6.0,0.3863542710599041,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-05-09,ADM,baseline,6.0,0.5974527644948134,46.78382950253305,,,48.7952,2025-05-20 00:00:00,3,closed_profit,WIN,4.3
2024-04-23,BAC,baseline,8.0,0.572969719041818,36.4906,,,36.0395,2024-04-29 00:00:00,3,closed_loss,LOSS,-1.24
2024-04-23,EWP,baseline,7.0,0.7770249420613108,29.8203,,,30.2318,2024-04-29 00:00:00,3,closed_profit,WIN,1.38
2024-04-23,QTWO,baseline,7.0,0.4093115361038381,53.05243809161737,,,52.49,2024-04-29 00:00:00,3,closed_loss,LOSS,-1.06
2024-04-23,HTGC,baseline,7.0,0.39494211350310393,15.777629048831027,,,16.0501,2024-04-30 00:00:00,3,closed_profit,WIN,1.73
2024-04-23,SBLK,baseline,7.0,0.3871126533065967,21.252031537315812,,,21.6968,2024-04-30 00:00:00,3,closed_profit,WIN,2.09
2024-04-23,SLVM,baseline,7.0,0.4092795627612207,58.5528925368507,,,59.2688,2024-04-29 00:00:00,3,closed_profit,WIN,1.22
2024-04-23,SXT,baseline,7.0,0.3928447094890612,67.0431,,,70.2219,2024-04-29 00:00:00,3,closed_profit,WIN,4.74
2024-04-23,OPLN,baseline,7.0,0.7770249420613108,17.45,,,17.41,2024-04-29 00:00:00,3,closed_loss,LOSS,-0.23
2024-04-23,XYL,baseline,7.0,0.31406231659239764,127.72410535304992,,,129.9712,2024-04-29 00:00:00,3,closed_profit,WIN,1.76
2024-04-23,MODG,baseline,6.0,0.3614693109045761,15.92,,,16.02,2024-04-30 00:00:00,3,closed_profit,WIN,0.63
2025-08-15,HDEF,baseline,10.0,0.7690267015034074,29.561,,,29.7682,2025-08-21 00:00:00,3,closed_profit,WIN,0.7
2025-08-15,SCHE,baseline,7.0,0.7770249420613108,30.538987486626265,,,31.0364,2025-08-22 00:00:00,3,closed_profit,WIN,1.63
2025-08-15,VRNS,baseline,7.0,0.3859789108879694,58.034978418932894,,,58.52,2025-08-21 00:00:00,3,closed_profit,WIN,0.84
2025-08-15,CALM,baseline,7.0,0.6315082534123136,108.2207106750447,,,111.4954,2025-08-21 00:00:00,3,closed_profit,WIN,3.03
2025-08-15,GNR,baseline,7.0,0.7770249420613108,54.9817,,,55.6314,2025-08-21 00:00:00,3,closed_profit,WIN,1.18
2025-08-15,LEVI,baseline,7.0,0.39311049992053915,20.884122137530245,,,20.6097,2025-08-21 00:00:00,3,closed_loss,LOSS,-1.31
2025-08-15,BOTZ,baseline,7.0,0.7770249420613108,33.6945,,,32.7287,2025-08-21 00:00:00,3,closed_loss,LOSS,-2.87
2025-08-15,SPGP,baseline,6.0,0.7225896041575285,109.69468487918483,,,111.775,2025-08-25 00:00:00,3,closed_profit,WIN,1.9
2025-08-15,DVYE,baseline,6.0,0.7225896041575285,28.51875444685395,,,29.122,2025-08-22 00:00:00,3,closed_profit,WIN,2.12
2025-08-15,KRC,baseline,6.0,0.30951811895417314,37.33101470144863,,,37.823,2025-08-21 00:00:00,3,closed_profit,WIN,1.32
2024-07-04,VPL,baseline,9.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-07-04,HFXI,baseline,8.0,0.7690267015034074,25.51948342333166,,,26.0921,2024-07-12 00:00:00,3,closed_profit,WIN,2.24
2024-07-04,BST,baseline,8.0,0.7690267015034074,32.89930775152375,,,33.5336,2024-07-10 00:00:00,3,closed_profit,WIN,1.93
2024-07-04,BCX,baseline,7.0,0.7770249420613108,8.227198438728571,,,8.3465,2024-07-15 00:00:00,3,closed_profit,WIN,1.45
2024-07-04,CAE,baseline,7.0,0.38080813705609606,19.075665226222103,,,18.73,2024-07-10 00:00:00,3,closed_loss,LOSS,-1.81
2024-07-04,RODM,baseline,7.0,0.7770249420613108,26.519943300710242,,,26.8124,2024-07-10 00:00:00,3,closed_profit,WIN,1.1
2024-07-04,AMAT,baseline,7.0,0.6467276842014019,238.57049799965614,,,251.3345,2024-07-10 00:00:00,3,closed_profit,WIN,5.35
2024-07-04,QTWO,baseline,7.0,0.4093115361038381,61.19,,,60.68,2024-07-10 00:00:00,3,closed_loss,LOSS,-0.83
2024-07-04,DFAX,baseline,7.0,0.7770249420613108,24.643353080828067,,,25.2304,2024-07-12 00:00:00,3,success,WIN,2.38
2024-07-04,CGCB,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-03-14,DHT,baseline,7.0,0.7351573742409958,9.731998437406789,,,10.017,2024-03-21 00:00:00,3,closed_profit,WIN,2.93
2024-03-14,COMT,baseline,7.0,0.7770249420613108,23.348319712093765,,,23.6327,2024-03-20 00:00:00,3,closed_profit,WIN,1.22
2024-03-14,GFF,baseline,7.0,0.2985695846865767,68.0666,,,70.9077,2024-03-20 00:00:00,3,closed_profit,WIN,4.17
2024-03-14,INSW,baseline,7.0,0.7571564309249568,44.380063552972324,,,44.7297,2024-03-20 00:00:00,3,closed_profit,WIN,0.79
2024-03-14,MGK,baseline,6.0,0.7225896041575285,280.4541,,,286.9985,2024-03-20 00:00:00,3,closed_profit,WIN,2.33
2024-03-14,JACK,baseline,6.0,0.26289488974482905,70.69534808234266,,,68.416,2024-03-20 00:00:00,3,closed_loss,LOSS,-3.22
2024-03-14,DDS,baseline,6.0,0.4045980034641283,390.48555422321,,,395.8424,2024-03-20 00:00:00,3,closed_profit,WIN,1.37
2024-03-14,IR,baseline,6.0,0.3964363025214064,89.9545,,,93.5287,2024-03-20 00:00:00,3,closed_profit,WIN,3.97
2024-03-14,USO,baseline,6.0,0.7225896041575285,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-03-14,GDDY,baseline,5.0,0.5139366465328585,116.19843549643433,,,119.15,2024-03-20 00:00:00,3,closed_profit,WIN,2.54
2024-01-22,IRWD,baseline,8.5,0.5138471159300423,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-01-22,TEVA,baseline,8.0,0.6409374957734696,,,,,,0,limit_expired,NO_ENTRY,0.0
2024-01-22,HTGC,baseline,8.0,0.390320703581433,14.101046085450102,,,14.3618,2024-01-26 00:00:00,3,closed_profit,WIN,1.85
2024-01-22,TBBK,baseline,7.0,0.2922852286032539,40.62780005354599,,,43.89749933067514,2024-01-26 00:00:00,3,success,WIN,8.05
2024-01-22,PATK,baseline,7.0,0.31647878511033817,64.30537398127964,,,66.1446,2024-01-26 00:00:00,3,closed_profit,WIN,2.86
2024-01-22,FRME,baseline,7.0,0.3280347191789913,33.70306656552702,,,32.3409,2024-01-26 00:00:00,3,closed_loss,LOSS,-4.04
2024-01-22,CAL,baseline,7.0,0.38257979598277,29.52001979593665,,,30.8019,2024-01-29 00:00:00,3,closed_profit,WIN,4.34
2024-01-22,MDY,baseline,7.0,0.7770249420613108,492.661519402116,,,492.4567,2024-01-26 00:00:00,3,closed_loss,LOSS,-0.04
2024-01-22,GBDC,baseline,7.0,0.4731315861774438,12.316931693778272,,,12.3299,2024-01-29 00:00:00,3,closed_profit,WIN,0.11
2024-01-22,IJH,baseline,7.0,0.7770249420613108,53.64160986354132,,,53.6142,2024-01-26 00:00:00,3,closed_loss,LOSS,-0.05
2025-03-02,ATO,baseline,8.0,0.8567196802878827,149.1585736529746,,,143.4653485,2025-03-06 00:00:00,2,stopped_out,LOSS,-3.82
2025-03-02,LNC,baseline,8.0,0.3679119540670081,36.87489477382368,,,34.397382,2025-03-04 00:00:00,1,stopped_out,LOSS,-6.72
2025-03-02,HRZN,baseline,7.0,0.3758884981411164,8.281532577076568,,,7.9261,2025-03-05 00:00:00,2,stopped_out,LOSS,-4.29
2025-03-02,LPLA,baseline,7.0,0.580019582452761,368.17568443408067,,,337.4768585,2025-03-04 00:00:00,1,stopped_out,LOSS,-8.34
2025-03-02,MMU,baseline,7.0,0.7770249420613108,9.95188935523686,,,9.8449,2025-03-06 00:00:00,3,closed_loss,LOSS,-1.08
2025-03-02,PPH,baseline,7.0,0.7770249420613108,,,,,,0,limit_expired,NO_ENTRY,0.0
2025-03-02,TPB,baseline,7.0,0.41056623661388864,69.57689824162665,,,64.27537802033318,2025-03-06 00:00:00,3,stopped_out,LOSS,-7.62
2025-03-02,HYEM,baseline,7.0,0.7770249420613108,18.692358853242283,,,18.5726,2025-03-06 00:00:00,3,closed_loss,LOSS,-0.64
2025-03-02,SUN,baseline,6.0,0.7291318398012059,55.444176707741164,,,54.0105,2025-03-07 00:00:00,3,closed_loss,LOSS,-2.59
2025-03-02,SPLB,baseline,6.0,0.7225896041575285,21.8402,,,21.6679,2025-03-06 00:00:00,3,closed_loss,LOSS,-0.79
2025-05-22,VRSN,baseline,6.0,0.5593278500470665,278.3385527617292,,,266.9537054409229,2025-05-27 00:00:00,1,stopped_out,LOSS,-4.09
